id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.48192753945287237,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3587,0.1232,0.4819,1.087,0.3949,0.1232,0.5181,1.1593,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08136957826183587,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.48192753945287237,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3587,0.1232,0.4819,1.087,0.3949,0.1232,0.5181,1.1593,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08136957826183587,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.48192753945287237,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3587,0.1232,0.4819,1.087,0.3949,0.1232,0.5181,1.1593,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08136957826183587,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.48192753945287237,0,0,PSTR,Period Start- Local time: 7:08 EDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3587,0.1232,0.4819,1.087,0.3949,0.1232,0.5181,1.1593,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08136957826183587,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.48192753945287237,0,0,FAC,DET won Neu. Zone - DAL #14 BENN vs DET #92 KASPER,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3587,0.1232,0.4819,1.087,0.3949,0.1232,0.5181,1.1593,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08136957826183587,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19,0.4820943842673889,0,0,BLOCK,DET #93 DEBRINCAT BLOCKED BY TEAMMATE  Wrist  Off. Zone ,0.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3574,0.1247,0.4821,1.0889,0.3932,0.1247,0.5179,1.1605,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08137407190822506,-75,-3,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,51,0.48236926894861454,0,0,HIT,DET #77 EDVINSSON HIT DAL #63 DADONOV  Neu. Zone,0.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3552,0.1271,0.4824,1.0919,0.3905,0.1271,0.5176,1.1624,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08138136079224342,40,-39,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-75,-3,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,74,0.48256225197075864,0,0,SHOT,DET ONGOAL - #23 RAYMOND  Wrist   Off. Zone  45 ft. ,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3538,0.1288,0.4826,1.0939,0.3886,0.1288,0.5174,1.1637,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08138638824686895,-60,-34,60,34,49.5378,49.5378,0.0,0,44.7,WRIST,0,0,0,0,4.353257477065388,40,-39,100.1,0.0,0.0,HIT,HOME,0,0,0,0,0.010513,L,5,5,0.0105,0.0,0.0105,0.0,0.01,0.0,0.0105,0.0,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0001,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0001,0.0,0.0105,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,1.0,0.0,1.0,0.0,HOME,,5,0.9895,0.0105,0.0,0.01,0.0,0.0,0.0,0.0105,0.0,1.0,0.0,1.0,0.0,0.5,0.5,R,74,-58.0,-36.0,0.212,0.031,0.4224,0.301,0.023,0.7376,47.0,0.0,0.006,0.0165,0.017,0.0,0.017,0.0,0.016,0.0
9,85,0.48265323040706165,0,0,SHOT,DET ONGOAL - #23 RAYMOND  Tip-In   Off. Zone  33 ft. ,0.6666666666666666,0,0,0,0,0.5,0.5,1.0,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3531,0.1296,0.4827,1.0949,0.3878,0.1296,0.5173,1.1643,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08138873151903105,-57,11,57,-11,-18.9704,18.9704,68.5082,1,33.8,TIP,0,0,6.228016392399382,0,4.099989921374429,-60,-34,45.1,49.54,44.7,SHOT,HOME,0,0,0,0,0.0585926,L,5,5,0.0691,0.0,0.0691,0.0,0.066,0.0,0.0691,0.0,0.066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0008,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0008,0.0,0.0691,0.0,0.0,0.0,0.0008,0.0,0.0008,0.0,1.0,0.0,1.0,0.0,HOME,,5,0.9315,0.0685,0.0,0.0654,0.0,0.0,0.0,0.0685,0.0,1.0,0.0,1.0,0.0,0.5,0.5,R,85,-57.0,11.0,0.1008,0.0382,0.4624,0.3139,0.026,0.4071,34.0,0.0,0.0072,0.0658,0.082,0.0,0.082,0.0,0.078,0.0
10,97,0.482751527123184,0,0,BLOCK,DET #71 LARKIN OPPONENT-BLOCKED BY DAL #28 PETROVIC  Wrist  Def. Zone ,0.75,0,0,0,0,0.5,0.5,1.0,0.5,0,Monday  April 14  2025,0.3587,0.1232,0.4819,0.3949,0.1232,0.5181,0.3523,0.1304,0.4828,1.0959,0.3868,0.1304,0.5172,1.1649,0.0,0.0,0.0,0.0,0.0,1.0,0.5396,0.2946,0.1568,0.08139124337283038,-40,-36,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-57,11,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0691,0.0,0.0691,0.0,0.066,0.0,0.0691,0.0,0.066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0007,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0007,0.0,0.0691,0.0,0.0,0.0,0.0007,0.0,0.0007,0.0,1.0,0.0,1.0,0.0,HOME,,6,1.0,0.0685,0.0,0.0654,0.0,0.0,0.0,0.0685,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,97,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.082,0.0,0.078,0.0
