id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.4815452930678884,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.3584,0.1232,0.4815,1.0862,0.3953,0.1232,0.5185,1.1601,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307381882772844,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.4815452930678884,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.3584,0.1232,0.4815,1.0862,0.3953,0.1232,0.5185,1.1601,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307381882772844,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.4815452930678884,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.3584,0.1232,0.4815,1.0862,0.3953,0.1232,0.5185,1.1601,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307381882772844,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.4815452930678884,0,0,PSTR,Period Start- Local time: 7:38 PST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.3584,0.1232,0.4815,1.0862,0.3953,0.1232,0.5185,1.1601,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307381882772844,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.4815452930678884,0,0,FAC,LAK won Neu. Zone - DAL #24 HINTZ vs LAK #24 DANAULT,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.3584,0.1232,0.4815,1.0862,0.3953,0.1232,0.5185,1.1601,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307381882772844,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.48159939007263003,0,0,GIVE,DAL GIVEAWAY - #55 HARLEY  Def. Zone,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.358,0.1236,0.4816,1.0868,0.3948,0.1236,0.5184,1.1604,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307360243970948,-43,42,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,0.4816263327992296,0,0,SHOT,LAK ONGOAL - #24 DANAULT  Wrist   Off. Zone  26 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.3578,0.1239,0.4816,1.0871,0.3945,0.1239,0.5184,1.1606,0.9644,0.4364,0.2032,0.0933,0.042,0.9969,0.6516,0.3434,0.1808,0.09307349466880308,-82,26,82,-26,-74.9315,74.9315,0.0,0,26.9,WRIST,0,0,0,0,14.051492605571994,-43,42,42.2,0.0,0.0,GIVE,AWAY,0,0,0,0,0.0488476,C,5,5,0.0488,0.0,0.0488,0.0,0.0467,0.0,0.0488,0.0,0.0467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0054,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0054,0.0,0.0488,0.0,0.0,0.0,0.0052,0.0,0.0052,0.0,1.0,0.0,1.0,0.0,HOME,,3,0.9512,0.0488,0.0,0.0467,0.0,0.0,0.0,0.0488,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,9,-82.0,26.0,0.1908,0.0585,0.4158,0.2633,0.0227,0.7494,26.926,0.3721,0.0124,0.0613,0.061,0.0,0.061,0.0,0.059,0.0
8,11,0.6892081518658061,1,0,GOAL,LAK #37 FOEGELE(14)  Wrist   Off. Zone  13 ft.<br>Assist: #24 DANAULT(21) ,1.0,0,0,0,0,0.741314465,0.5,1.0,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.604,0.0852,0.6892,1.4637,0.2255,0.0852,0.3108,0.7068,0.9687,0.4405,0.2048,0.0943,0.042,0.996,0.6481,0.3413,0.1798,0.09224316739253677,-76,-2,76,2,8.7462,8.7462,83.6777,1,13.2,WRIST,0,1,41.8388370515315,0,14.317821063276353,-82,26,28.6,-74.93,26.9,SHOT,HOME,0,0,0,0,0.37211,L,5,5,0.421,0.0,0.421,0.0,0.4182,0.0,0.0488,0.0,0.0467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0383,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0044,0.0,0.421,0.0,0.0,0.0,0.0042,0.0,0.038,0.0,1.0,0.0,1.0,0.0,HOME,,3,0.5972,0.4028,0.0,0.4,0.0,0.0,0.0,0.4028,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,11,-76.0,-2.0,0.1848,0.0793,0.1866,0.1487,0.0285,0.921,13.153,0.0,0.018,0.018,0.079,0.0,0.079,0.0,0.076,0.0
9,11,0.6892081518658061,1,0,FAC,DAL won Neu. Zone - DAL #24 HINTZ vs LAK #24 DANAULT,1.0,0,0,0,0,0.741314465,0.5,0.5,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.604,0.0852,0.6892,1.4637,0.2255,0.0852,0.3108,0.7068,0.9687,0.4405,0.2048,0.0943,0.042,0.996,0.6481,0.3413,0.1798,0.09224316739253677,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-76,-2,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.421,0.0,0.421,0.0,0.4182,0.0,0.0488,0.0,0.0467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0383,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0044,0.0,0.421,0.0,0.0,0.0,0.0042,0.0,0.038,0.0,1.0,0.0,1.0,0.0,AWAY,,4,1.0,0.4028,0.0,0.4,0.0,0.0,0.0,0.4028,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.079,0.0,0.076,0.0
10,20,0.6888494522742351,1,0,SHOT,LAK ONGOAL - #24 DANAULT  Wrist   Off. Zone  63 ft. ,1.0,0,0,0,0,0.741314465,0.5,0.5,0.5,0,Friday  February 7  2025,0.3584,0.1232,0.4815,0.3953,0.1232,0.5185,0.6028,0.0861,0.6888,1.4638,0.2251,0.0861,0.3112,0.7084,0.9687,0.4405,0.2048,0.0943,0.042,0.9961,0.6481,0.3413,0.1798,0.09224460219090305,-29,-20,29,20,18.4349,18.4349,0.0,0,63.2,WRIST,0,0,0,0,3.9142033230685636,0,0,35.2,0.0,0.0,FAC,AWAY,0,0,0,0,0.0100015,C,5,5,0.431,0.0,0.431,0.0,0.4282,0.0,0.0588,0.0,0.0566,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0215,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0029,0.0,0.431,0.0,0.0,0.0,0.0028,0.0,0.0214,0.0,1.0,0.0,1.0,0.0,HOME,,5,0.99,0.4128,0.0,0.41,0.0,0.0,0.0,0.4128,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,9,-29.0,-20.0,0.202,0.0294,0.413,0.3278,0.0179,0.7271,63.246,0.0,0.0057,0.0157,0.095,0.0,0.095,0.0,0.091,0.0
