id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.5467200700252769,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4264,0.1203,0.5467,1.2138,0.333,0.1203,0.4533,1.0269,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.5467200700252769,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4264,0.1203,0.5467,1.2138,0.333,0.1203,0.4533,1.0269,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.5467200700252769,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4264,0.1203,0.5467,1.2138,0.333,0.1203,0.4533,1.0269,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.5467200700252769,0,0,PSTR,Period Start- Local time: 8:10 MST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4264,0.1203,0.5467,1.2138,0.333,0.1203,0.4533,1.0269,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.5467200700252769,0,0,FAC,CGY won Neu. Zone - SEA #10 BENIERS vs CGY #11 BACKLUND,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4264,0.1203,0.5467,1.2138,0.333,0.1203,0.4533,1.0269,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,8,0.5465400019664232,0,0,HIT,CGY #11 BACKLUND HIT SEA #10 BENIERS  Neu. Zone,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4256,0.1209,0.5465,1.214,0.3325,0.1209,0.4535,1.0279,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,-98,10,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16,0.5463611602845382,0,0,SHOT,SEA ONGOAL - #10 BENIERS  Wrist   Off. Zone  32 ft. ,0.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4248,0.1216,0.5464,1.2143,0.3321,0.1216,0.4536,1.0288,0.2869,0.072,0.0211,0.0066,0.0017,0.0101,0.0034,0.0016,0.0005,0.0,60,-14,60,-14,-25.7693,25.7693,0.0,0,32.2,WRIST,0,0,0,0,19.976548750972977,-98,10,159.8,0.0,0.0,HIT,HOME,0,0,0,0,0.0508485,C,5,5,0.0,0.0508,0.0,0.0508,0.0,0.0534,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0032,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0032,0.0,0.0508,0.0,0.0,0.0,0.0033,0.0,0.0033,0.0,1.0,0.0,1.0,AWAY,,3,0.9492,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,0.0508,0.0,1.0,0.0,1.0,0.5,0.5,L,16,58.0,-15.0,0.1632,0.0436,0.4152,0.3014,0.0258,0.7402,34.0,0.0,0.0087,0.0595,0.0,0.06,0.0,0.06,0.0,0.062
8,52,0.5628537628013682,0,0,PENL,SEA #20 TOLVANEN High-sticking(2 min)  Neu. Zone Drawn By: CGY #4 ANDERSSON,0.0,0,0,0,0,0.583552602805967,0.5,1.0,0.5,120,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.439,0.1239,0.5629,1.2496,0.3133,0.1239,0.4371,0.9982,0.2888,0.0724,0.0212,0.0067,0.0017,0.0099,0.0033,0.0016,0.0004,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,60,-14,0.0,0.0,0.0,,,120,120,0,0,0.0,,5,5,0.0,0.0508,0.0,0.0508,0.0,0.0534,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.001,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.001,0.0,0.0508,0.0,0.0,0.0,0.001,0.0,0.001,0.0,1.0,0.0,1.0,AWAY,,4,1.0,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,0.0508,0.0,1.0,0.0,1.0,0.5,0.5,,52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.062
9,52,0.5628537628013682,0,0,FAC,SEA won Def. Zone - SEA #67 STEPHENS vs CGY #16 FROST,0.5,0,0,0,0,0.583552602805967,0.5,0.5,0.5,120,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.439,0.1239,0.5629,1.2496,0.3133,0.1239,0.4371,0.9982,0.2888,0.0724,0.0212,0.0067,0.0017,0.0099,0.0033,0.0016,0.0004,0.0,-69,-22,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,120,120,0,0,0.0,,5,4,0.0,0.0508,0.0,0.0508,0.0,0.0534,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.001,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.001,0.0,0.0508,0.0,0.0,0.0,0.001,0.0,0.001,0.0,1.0,0.0,1.0,AWAY,,5,1.0,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,0.0508,0.0,1.0,0.0,1.0,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.062
10,69,0.5598521798103849,0,0,BLOCK,CGY #91 KADRI OPPONENT-BLOCKED BY SEA #24 OLEKSIAK  Slap  Def. Zone ,0.6666666666666666,0,0,0,0,0.579823580431775,0.5,0.5,0.5,103,Saturday  February 8  2025,0.4264,0.1203,0.5467,0.333,0.1203,0.4533,0.4348,0.1251,0.5599,1.2448,0.3151,0.1251,0.4401,1.0054,0.2886,0.0724,0.0212,0.0067,0.0017,0.01,0.0033,0.0016,0.0004,0.0,-73,17,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-69,-22,0.0,0.0,0.0,,,103,120,0,0,0.0,,5,4,0.0,0.0508,0.0,0.0508,0.0,0.0534,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.001,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.001,0.0,0.0508,17.0,0.0,0.0,0.001,0.0,0.001,0.0,1.0,0.0,1.0,HOME,,5,1.0,0.0,0.0508,0.0,0.0534,0.0,0.0,0.0,0.0508,0.0,1.0,0.0,1.0,0.5,0.5,,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.062
