a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1868013466528936135,lkorac10,2024-12-14 02:24 PM,2024-12-14 02:27 PM,8476412,Jordan Binnington,1867971004515188989,brienrea,2024-12-14 11:36 AM,2024-12-14 11:40 AM,8479979,Jake Oettinger
