a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1894441368950284763,helenestjames,2025-02-25 12:36 PM,2025-02-25 12:40 PM,8475660,Cam Talbot,1894085191045373984,russohockey,2025-02-24 01:05 PM,2025-02-24 01:55 PM,8479406,Filip Gustavsson
