a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1906444149894856753,tsn1200,2025-03-30 04:30 PM,2025-03-30 04:35 PM,8476341,Anton Forsberg,1906423181822370237,jg_pxp,2025-03-30 03:14 PM,2025-03-30 03:16 PM,8477465,Tristan Jarry
