a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1911186743497236773,chgo_blackhawks,2025-04-12 06:38 PM,2025-04-12 06:43 PM,8476945,Connor Hellebuyck,1911063081288884563,croumeliotis,2025-04-12 10:27 AM,2025-04-12 10:35 AM,8481519,Spencer Knight
