a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1845864453423910971,dooleylak,2024-10-14 12:29 PM,2024-10-14 12:34 PM,8475311,Darcy Kuemper,1845864316651663864,sungarrioch,2024-10-14 12:28 PM,2024-10-14 12:34 PM,8476341,Anton Forsberg
