a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1882854711461896588,bellefraser1,2025-01-24 01:17 PM,2025-01-24 01:26 PM,8478971,Connor Ingram,1882840175413530803,mitchellclinton,2025-01-24 12:18 PM,2025-01-24 12:26 PM,8476945,Connor Hellebuyck
