a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1906362575064887540,mike_folta,2025-03-30 11:08 AM,2025-03-30 11:16 AM,8478872,Karel Vejmelka,1906399114172256467,croumeliotis,2025-03-30 01:35 PM,2025-03-30 01:44 PM,8482821,Arvid Soderblom
