a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1864708662989553716,flapanthers,2024-12-05 11:30 AM,2024-12-05 11:40 AM,8481519,Spencer Knight,1864689779775848662,jhallnbcs,2024-12-05 10:14 AM,2024-12-05 10:26 AM,8478905,Ivan Fedotov
