a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1898880560703181058,mikeheika,2025-03-09 07:38 PM,2025-03-09 07:44 PM,8479193,Casey DeSmith,1898893872983577053,patersonjeff,2025-03-09 08:29 PM,2025-03-09 08:34 PM,8480947,Kevin Lankinen
