a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1864089522876928376,ryanhenkel_,2024-12-03 06:28 PM,2024-12-03 06:40 PM,8478916,Joey Daccord,1863982990717489620,waltruff,2024-12-03 11:27 AM,2024-12-03 11:41 AM,8481611,Pyotr Kochetkov
