a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1894817858145923255,amandacstein,2025-02-26 01:32 PM,2025-02-26 01:40 PM,8474596,Jake Allen,1894801293790847083,evanrawal,2025-02-26 12:26 PM,2025-02-26 12:40 PM,8478406,Mackenzie Blackwood
