a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1895959324318687603,jackiespiegel93,2025-03-01 05:08 PM,2025-03-01 05:16 PM,8478905,Ivan Fedotov,1895861662856732696,WiebesWorld,2025-03-01 10:40 AM,2025-03-01 10:40 AM,8476945,Connor Hellebuyck
