a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1899210859026530443,canadiensmtl,2025-03-10 05:39 PM,2025-03-10 05:54 PM,8478470,Sam Montembeault,1899523109050523916,renlavoietva,2025-03-11 02:11 PM,2025-03-11 02:17 PM,8480947,Kevin Lankinen
