a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1857114052151119980,globejimmcbride,2024-11-14 12:33 PM,2024-11-14 01:15 PM,8480280,Jeremy Swayman,1857099855077732581,brienrea,2024-11-14 11:34 AM,2024-11-14 11:43 AM,8479979,Jake Oettinger
