a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1860748761162489948,tkulfan,2024-11-25 02:32 AM,2024-11-25 09:12 AM,8479312,Alex Lyon,1861070927808655750,agrossnewsday,2024-11-25 10:39 AM,2024-11-25 10:55 AM,8473575,Semyon Varlamov
