a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1910355589001003121,llysowski,2025-04-10 11:34 AM,2025-04-10 11:44 AM,8473503,James Reimer,1910460579522777235,mark_scheig,2025-04-10 06:32 PM,2025-04-10 06:34 PM,8482982,Jet Greaves
