id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.5187970714898413,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3957,0.1231,0.5188,1.1607,0.3581,0.1231,0.4812,1.0855,1.0,0.1824,0.0872,0.045,0.0238,1.0,0.8176,0.419,0.2399,0.13776597383291425,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.5187970714898413,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3957,0.1231,0.5188,1.1607,0.3581,0.1231,0.4812,1.0855,1.0,0.1824,0.0872,0.045,0.0238,1.0,0.8176,0.419,0.2399,0.13776597383291425,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.5187970714898413,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3957,0.1231,0.5188,1.1607,0.3581,0.1231,0.4812,1.0855,1.0,0.1824,0.0872,0.045,0.0238,1.0,0.8176,0.419,0.2399,0.13776597383291425,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.5187970714898413,0,0,PSTR,Period Start- Local time: 6:42 EDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3957,0.1231,0.5188,1.1607,0.3581,0.1231,0.4812,1.0855,1.0,0.1824,0.0872,0.045,0.0238,1.0,0.8176,0.419,0.2399,0.13776597383291425,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.5187970714898413,0,0,FAC,TBL won Neu. Zone - FLA #16 BARKOV vs TBL #71 CIRELLI,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3957,0.1231,0.5188,1.1607,0.3581,0.1231,0.4812,1.0855,1.0,0.1824,0.0872,0.045,0.0238,1.0,0.8176,0.419,0.2399,0.13776597383291425,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,23,0.5185874364632129,0,0,BLOCK,TBL #59 GUENTZEL OPPONENT-BLOCKED BY FLA #42 FORSLING  Wrist  Def. Zone ,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3937,0.1249,0.5186,1.1621,0.3565,0.1249,0.4814,1.0878,1.0,0.1824,0.0872,0.045,0.0238,1.0,0.8176,0.419,0.2399,0.13777019644614616,50,-30,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,27,0.518551402556416,0,0,HIT,TBL #27 MCDONAGH HIT FLA #13 REINHART  Neu. Zone,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3933,0.1252,0.5186,1.1623,0.3562,0.1252,0.4814,1.0881,1.0,0.1823,0.0872,0.045,0.0238,1.0,0.8177,0.419,0.2399,0.1377709298873448,13,40,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,50,-30,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,30,0.518524458573015,0,0,SHOT,FLA ONGOAL - #23 VERHAEGHE  Wrist   Off. Zone  12 ft. ,0.5,0,0,0,0,0.5,0.5,1.0,0.0,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3931,0.1255,0.5185,1.1625,0.356,0.1255,0.4815,1.0884,1.0,0.1823,0.0872,0.045,0.0238,1.0,0.8177,0.419,0.2399,0.13777147980286428,-78,5,78,-5,-24.444,24.444,0.0,0,12.1,WRIST,0,0,0,0,32.49957264676295,13,40,97.5,0.0,0.0,HIT,HOME,0,0,0,0,0.188073,C,5,5,0.0,0.1881,0.0,0.1881,0.0,0.1973,0.0,0.1881,0.0,0.1973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0063,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0063,0.0,0.1881,0.0,0.0,0.0,0.0066,0.0,0.0066,0.0,1.0,0.0,1.0,AWAY,,5,0.8119,0.0,0.1881,0.0,0.1973,0.0,0.0,0.0,0.1881,0.0,1.0,0.0,1.0,0.5,0.5,L,30,-78.0,5.0,0.1598,0.1045,0.2835,0.2405,0.0236,0.9082,12.083,0.0,0.0234,0.2115,0.0,0.212,0.0,0.212,0.0,0.222
9,34,0.5184886413381604,0,0,HIT,TBL #38 HAGEL HIT FLA #23 VERHAEGHE  Neu. Zone,0.5,0,0,0,0,0.5,0.5,1.0,0.0,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3927,0.1258,0.5185,1.1627,0.3557,0.1258,0.4815,1.0888,1.0,0.1823,0.0872,0.045,0.0238,1.0,0.8177,0.419,0.2399,0.13777221281013496,-92,-19,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-78,5,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.1881,0.0,0.1881,0.0,0.1973,0.0,0.1881,0.0,0.1973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0055,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0055,0.0,0.1881,0.0,0.0,0.0,0.0058,0.0,0.0058,0.0,1.0,0.0,1.0,HOME,,6,1.0,0.0,0.1881,0.0,0.1973,0.0,0.0,0.0,0.1881,0.0,1.0,0.0,1.0,0.5,0.5,,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.0,0.212,0.0,0.222
10,45,0.5183907758302017,0,0,MISS,TBL #77 HEDMAN  Wrist  Wide Right  Off. Zone  30 ft. ,0.6666666666666666,0,0,0,0,0.5,0.5,1.0,0.0,0,Thursday  April 24  2025,0.3957,0.1231,0.5188,0.3581,0.1231,0.4812,0.3918,0.1266,0.5184,1.1634,0.355,0.1266,0.4816,1.0898,1.0,0.1823,0.0872,0.045,0.0238,1.0,0.8177,0.419,0.2399,0.1377742273900173,74,27,74,27,60.9454,60.9454,0.0,0,30.9,WRIST,0,0,0,0,15.659602181915982,-92,-19,172.3,0.0,0.0,HIT,HOME,0,0,0,0,0.0196162,LD,5,5,0.0196,0.1881,0.0196,0.1881,0.0187,0.1973,0.0196,0.1881,0.0187,0.1973,0.0,0.0,0.09,0.91,0.0945,0.9055,0.09,0.91,0.0004,0.0042,0.5,0.5,0.0,0.0,0.5,0.5,0.0945,0.9055,0.0867,0.9133,0.0004,0.0042,0.0196,0.1881,0.0,0.0,0.0004,0.0044,0.0004,0.0044,0.0867,0.9133,0.0867,0.9133,HOME,,7,0.9804,0.0196,0.1881,0.0187,0.1973,0.0,0.0,0.0196,0.1881,0.09,0.91,0.09,0.91,0.5,0.5,L,45,74.0,27.0,0.1708,0.0319,0.4591,0.3009,0.0176,0.7652,30.887,0.0,0.0067,0.0263,0.026,0.212,0.026,0.212,0.025,0.222
