id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.538244876056997,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4171,0.1212,0.5382,1.1977,0.3406,0.1212,0.4618,1.0447,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.0938558775619715,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.538244876056997,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4171,0.1212,0.5382,1.1977,0.3406,0.1212,0.4618,1.0447,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.0938558775619715,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.538244876056997,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4171,0.1212,0.5382,1.1977,0.3406,0.1212,0.4618,1.0447,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.0938558775619715,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.538244876056997,0,0,PSTR,Period Start- Local time: 7:15 EDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4171,0.1212,0.5382,1.1977,0.3406,0.1212,0.4618,1.0447,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.0938558775619715,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.538244876056997,0,0,FAC,TOR won Neu. Zone - NYR #93 ZIBANEJAD vs TOR #11 DOMI,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4171,0.1212,0.5382,1.1977,0.3406,0.1212,0.4618,1.0447,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.0938558775619715,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,0.5379865708356056,0,0,TAKE,NYR TAKEAWAY - #23 FOX  Neu. Zone,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4157,0.1223,0.538,1.1982,0.3397,0.1223,0.462,1.0463,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.09385068784244367,-9,-41,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,23,0.5378221469489415,0,0,TAKE,TOR TAKEAWAY - #11 DOMI  Off. Zone,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4149,0.123,0.5378,1.1986,0.3392,0.123,0.4622,1.0473,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.09384740866533595,-100,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-9,-41,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,26,0.5377676192051948,0,0,SHOT,TOR ONGOAL - #88 NYLANDER  Tip-In   Off. Zone  15 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4146,0.1232,0.5378,1.1987,0.3391,0.1232,0.4622,1.0476,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5621,0.3072,0.1672,0.0938463254511329,-75,6,75,-6,-23.1986,23.1986,0.0,0,15.2,TIP,0,0,0,0,8.56997342145496,-100,0,25.7,0.0,0.0,TAKE,HOME,0,0,0,0,0.13654,R,5,5,0.1365,0.0,0.1365,0.0,0.1304,0.0,0.1365,0.0,0.1304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0053,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0053,0.0,0.1365,0.0,0.0,0.0,0.005,0.0,0.005,0.0,1.0,0.0,1.0,0.0,HOME,,3,0.8635,0.1365,0.0,0.1304,0.0,0.0,0.0,0.1365,0.0,1.0,0.0,1.0,0.0,0.5,0.5,R,26,-74.0,6.0,0.1093,0.0487,0.3768,0.3088,0.0198,0.5204,16.0,0.0,0.0105,0.1471,0.147,0.0,0.147,0.0,0.14,0.0
9,38,0.5375508947852621,0,0,MISS,NYR #93 ZIBANEJAD  Wrist  Wide Right  Off. Zone  36 ft. ,0.6666666666666666,0,0,0,0,0.5,0.5,1.0,1.0,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4135,0.1241,0.5376,1.1992,0.3384,0.1241,0.4624,1.049,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5622,0.3072,0.1671,0.0938420414464661,58,18,58,18,30.1414,30.1414,0.0,0,35.8,WRIST,0,0,0,0,11.128354675232892,-75,6,133.5,0.0,0.0,SHOT,HOME,0,0,0,0,0.0353281,C,5,5,0.1365,0.0353,0.1365,0.0353,0.1304,0.0371,0.1365,0.0353,0.1304,0.0371,0.0,0.0,0.79,0.21,0.7944,0.2056,0.78,0.22,0.0036,0.0009,0.5,0.5,0.0,0.0,0.5,0.5,0.7944,0.2056,0.7787,0.2213,0.0036,0.0009,0.1365,0.0353,0.0,0.0,0.0034,0.001,0.0034,0.001,0.7787,0.2213,0.7787,0.2213,AWAY,,4,0.9647,0.1365,0.0353,0.1304,0.0371,0.0,0.0,0.1365,0.0353,0.79,0.21,0.78,0.22,0.5,0.5,R,38,57.0,19.0,0.1739,0.0379,0.3662,0.3636,0.023,0.7259,37.0,0.0,0.0073,0.0426,0.147,0.043,0.147,0.043,0.14,0.045
10,44,0.5374433569103836,0,0,BLOCK,TOR #11 DOMI OPPONENT-BLOCKED BY NYR #8 TROUBA  Wrist  Def. Zone ,0.75,0,0,0,0,0.5,0.5,1.0,1.0,0,Saturday  October 19  2024,0.4171,0.1212,0.5382,0.3406,0.1212,0.4618,0.4129,0.1245,0.5374,1.1994,0.338,0.1245,0.4626,1.0496,0.8537,0.4666,0.2483,0.1264,0.0685,0.929,0.5622,0.3072,0.1671,0.09383992856007572,-65,-22,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,58,18,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.1365,0.0353,0.1365,0.0353,0.1304,0.0371,0.1365,0.0353,0.1304,0.0371,0.0,0.0,0.79,0.21,0.7944,0.2056,0.78,0.22,0.0031,0.0008,0.5,0.5,0.0,0.0,0.5,0.5,0.7944,0.2056,0.7787,0.2213,0.0031,0.0008,0.1365,0.0353,0.0,0.0,0.003,0.0008,0.003,0.0008,0.7787,0.2213,0.7787,0.2213,HOME,,5,1.0,0.1365,0.0353,0.1304,0.0371,0.0,0.0,0.1365,0.0353,0.79,0.21,0.78,0.22,0.5,0.5,,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.043,0.147,0.043,0.14,0.045
