a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1791144273435304139,drosennhl,2024-05-16 12:30 PM,2024-05-16 12:57 PM,8478048,Igor Shesterkin,1791116065822400645,corylav,2024-05-16 10:38 AM,2024-05-16 10:58 AM,8475883,Frederik Andersen
