a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1787184748407783691,Canes,2024-05-05 02:17 PM,2024-05-05 02:58 PM,8475883,Frederik Andersen,1787202911505699259,StapeAthletic,2024-05-05 03:29 PM,2024-05-05 03:57 PM,8478048,Igor Shesterkin
