a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1791873475365466202,ThomasDrance,2024-05-18 12:48 PM,2024-05-18 01:17 PM,8481668,Arturs Silovs,1791871118648991817,TonyBrarOTV,2024-05-18 12:39 PM,2024-05-18 01:17 PM,8479973,Stuart Skinner
