tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1793303991989784756,835166542874755073,ColbyDGuy,2024-05-22 11:32 AM,2024-05-22 11:57 AM,8475683,Sergei Bobrovsky,Line rushes at #FlaPanthers practice ahead of the ECF vs. #NYR: Tarasenko-Barkov-Reinhart Verhaeghe-Lundell-Tkachuk Lorentz-Luostarinen-Rodrigues Cousins-Stenlund-Lomberg Forsling-Ekblad Mikkola-Montour OEL-Kulikov Bobrovsky  (Bennett took the option)
