a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1783910919384281307,MitchellClinton,2024-04-26 01:28 PM,2024-04-26 01:58 PM,8476945,Connor Hellebuyck,1783908899038371971,kylefredrickson,2024-04-26 01:19 PM,2024-04-26 02:58 PM,8480382,Alexandar Georgiev
