a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1788614713481310525,jessemontano_,2024-05-09 12:59 PM,2024-05-09 01:17 PM,8480382,Alexandar Georgiev,1788739077048557849,Tramyers_NHL,2024-05-09 09:13 PM,2024-05-09 09:17 PM,8479979,Jake Oettinger
