a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1790439304239432038,ThomasDrance,2024-05-14 01:49 PM,2024-05-14 01:57 PM,8481668,Arturs Silovs,1790386613731922156,frank_seravalli,2024-05-14 10:20 AM,2024-05-14 10:57 AM,8475717,Calvin Pickard
