a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1782476797793173897,DennisTFP,2024-04-22 02:29 PM,2024-04-22 02:58 PM,8475660,Cam Talbot,1782456360648704122,DNBsports,2024-04-22 01:08 PM,2024-04-22 01:58 PM,8479973,Stuart Skinner
