a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1792612568365936766,TonyBrarOTV,2024-05-20 01:45 PM,2024-05-20 01:57 PM,8479973,Stuart Skinner,1792545815912984954,Sportsnet,2024-05-20 09:20 AM,2024-05-20 11:17 AM,8481668,Arturs Silovs
