a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1786569228734398501,JesseGranger_,2024-05-03 09:31 PM,2024-05-03 09:57 PM,8479979,Jake Oettinger,1786463451654803505,JesseGranger_,2024-05-03 02:30 PM,2024-05-03 04:57 PM,8478499,Adin Hill
