a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1782220561164460133,ZachGilchriest,2024-04-21 09:31 PM,2024-04-21 09:57 PM,8477424,Juuse Saros,1782100832106008736,patersonjeff,2024-04-21 01:35 PM,2024-04-21 01:58 PM,8477967,Thatcher Demko
