tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1791166427623567526,169706895,ThomasDrance,2024-05-16 01:58 PM,2024-05-16 02:17 PM,8481668,Arturs Silovs,Arturs Silovs was the first #Canucks goaltender off of the ice at morning skate.
