a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1784643409778536743,Tramyers_NHL,2024-04-28 01:58 PM,2024-04-28 02:18 PM,8476945,Connor Hellebuyck,1784643409778536743,Tramyers_NHL,2024-04-28 01:58 PM,2024-04-28 02:18 PM,8480382,Alexandar Georgiev
