tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1781755836664054233,68672749,ice_chip,2024-04-20 02:44 PM,2024-04-20 02:57 PM,8475883,Frederik Andersen,BrindAmour says Andersen to start.
