a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1790426854245167410,NHLBruins,2024-05-14 01:00 PM,2024-05-14 01:57 PM,8480280,Jeremy Swayman,1790405938194616353,JamesonCoop,2024-05-14 11:36 AM,2024-05-14 11:57 AM,8475683,Sergei Bobrovsky
