a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1782907635018219998,WFLAGabrielle,2024-04-23 07:01 PM,2024-04-23 07:18 PM,8476883,Andrei Vasilevskiy,1782835162843169202,FlaPanthers,2024-04-23 02:13 PM,2024-04-23 02:58 PM,8475683,Sergei Bobrovsky
