tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1795521568866804083,73260722,frank_seravalli,2024-05-28 02:24 PM,2024-05-28 03:37 PM,8479973,Stuart Skinner,Kris Knoblauch says Stuart Skinner starts Game 4 for #Oilers.
