tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1795463982351786386,36581980,goldieonice,2024-05-28 10:35 AM,2024-05-28 11:17 AM,8475683,Sergei Bobrovsky,Game 4 looks like Verhaeghe Barkov Reinhart Rodrigues Bennett Tkachuk Luostarinen Lundell Tarasenko Lorentz Stenlund Okposo Forsling Ekblad Mikkola Montour OEL Kulikov Bobrovsky @AmerantBank
