tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1790820436961271871,426824524,MikeHeika,2024-05-15 03:03 PM,2024-05-15 03:17 PM,8479979,Jake Oettinger,COL@DAL Pregame: Pete DeBoer https://t.co/mSjkvuN7O7
