a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1783606427388420205,WaltRuff,2024-04-25 05:18 PM,2024-04-25 05:58 PM,8475883,Frederik Andersen,1783160085222433147,AGrossNewsday,2024-04-24 11:44 AM,2024-04-24 12:37 PM,8478009,Ilya Sorokin
