a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1783520605184143628,goldieonice,2024-04-25 11:37 AM,2024-04-25 11:57 AM,8475683,Sergei Bobrovsky,1783624945974567134,DougPlagens,2024-04-25 06:31 PM,2024-04-25 06:57 PM,8476883,Andrei Vasilevskiy
