a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1785115097163264398,RyanHockeyGuy,2024-04-29 09:12 PM,2024-04-29 09:17 PM,8479979,Jake Oettinger,1785004536677195862,VinceSapienza,2024-04-29 01:53 PM,2024-04-29 01:57 PM,8480313,Logan Thompson
