a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1782947825778839608,ZachGilchriest,2024-04-23 09:41 PM,2024-04-23 09:57 PM,8477424,Juuse Saros,1782833799929450940,AlexDaugherty1,2024-04-23 02:07 PM,2024-04-23 02:18 PM,8479193,Casey DeSmith
