a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1789661566939349241,ColbyDGuy,2024-05-12 10:19 AM,2024-05-12 10:57 AM,8475683,Sergei Bobrovsky,1789665174221160481,TomGulittiNHL,2024-05-12 10:33 AM,2024-05-12 10:57 AM,8480280,Jeremy Swayman
