a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1788229076706033726,conroyherald,2024-05-08 11:26 AM,2024-05-08 11:57 AM,8480280,Jeremy Swayman,1788226919948829158,ColbyDGuy,2024-05-08 11:18 AM,2024-05-08 11:57 AM,8475683,Sergei Bobrovsky
