a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1784040090131734599,AStanovich68,2024-04-26 10:01 PM,2024-04-26 10:18 PM,8479973,Stuart Skinner,1783925791476355205,DennisTFP,2024-04-26 02:27 PM,2024-04-26 02:58 PM,8475660,Cam Talbot
