a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1785730311411622138,DennisTFP,2024-05-01 01:57 PM,2024-05-01 02:18 PM,8479496,David Rittich,1785739055772446767,TonyBrarOTV,2024-05-01 02:32 PM,2024-05-01 02:57 PM,8479973,Stuart Skinner
