id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.6371152728801004,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5258,0.1113,0.6371,1.3855,0.2516,0.1113,0.3629,0.8371,0.1306,0.0362,0.0109,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.6371152728801004,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5258,0.1113,0.6371,1.3855,0.2516,0.1113,0.3629,0.8371,0.1306,0.0362,0.0109,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.6371152728801004,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5258,0.1113,0.6371,1.3855,0.2516,0.1113,0.3629,0.8371,0.1306,0.0362,0.0109,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.6371152728801004,0,0,PSTR,Period Start- Local time: 7:08 EST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5258,0.1113,0.6371,1.3855,0.2516,0.1113,0.3629,0.8371,0.1306,0.0362,0.0109,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.6371152728801004,0,0,FAC,DET won Neu. Zone - SJS #71 CELEBRINI vs DET #71 LARKIN,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5258,0.1113,0.6371,1.3855,0.2516,0.1113,0.3629,0.8371,0.1306,0.0362,0.0109,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,32,0.6351072666798822,0,0,BLOCK,DET #37 COMPHER OPPONENT-BLOCKED BY SJS #37 LILJEGREN  Snap  Def. Zone ,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5216,0.1135,0.6351,1.3838,0.2513,0.1135,0.3649,0.8433,0.1305,0.0361,0.0109,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,-64,-20,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,88,0.6317133377411778,0,0,MISS,DET #93 DEBRINCAT  Snap  Hit Right Post  Off. Zone  38 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5145,0.1172,0.6317,1.3807,0.251,0.1172,0.3683,0.8538,0.1303,0.0361,0.0109,0.0041,0.0015,0.0,0.0,0.0,0.0,0.0,-61,-26,61,26,42.8789,42.8789,0.0,0,38.2,SNAP,0,0,0,0,0.11978935593748874,-64,-20,6.7,0.0,0.0,BLOCK,HOME,0,0,0,0,0.0260577,R,5,5,0.0261,0.0,0.0261,0.0,0.0249,0.0,0.0261,0.0,0.0249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0003,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0003,0.0,0.0261,0.0,0.0,0.0,0.0003,0.0,0.0003,0.0,1.0,0.0,1.0,0.0,HOME,,4,0.9739,0.0261,0.0,0.0249,0.0,0.0,0.0,0.0261,0.0,1.0,0.0,1.0,0.0,0.5,0.5,R,88,-60.0,-27.0,0.2703,0.0326,0.3335,0.3114,0.0262,0.8267,39.0,0.0,0.0064,0.0325,0.032,0.0,0.032,0.0,0.031,0.0
8,99,0.6310638577894214,0,0,TAKE,SJS TAKEAWAY - #21 WENNBERG  Off. Zone,0.6666666666666666,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5131,0.1179,0.6311,1.3801,0.251,0.1179,0.3689,0.8558,0.1303,0.0361,0.0109,0.0041,0.0015,0.0,0.0,0.0,0.0,0.0,97,-14,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-61,-26,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0261,0.0,0.0261,0.0,0.0249,0.0,0.0261,0.0,0.0249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0003,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0003,0.0,0.0261,0.0,0.0,0.0,0.0003,0.0,0.0003,0.0,1.0,0.0,1.0,0.0,AWAY,,5,1.0,0.0261,0.0,0.0249,0.0,0.0,0.0,0.0261,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.032,0.0,0.031,0.0
9,101,0.6309463580290153,0,0,SHOT,SJS ONGOAL - #2 SMITH  Wrist   Off. Zone  13 ft. ,0.5,0,0,0,0,0.5,0.5,1.0,0.0,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.5129,0.1181,0.6309,1.38,0.251,0.1181,0.3691,0.8562,0.1303,0.0361,0.0109,0.0041,0.0015,0.0,0.0,0.0,0.0,0.0,76,-6,76,-6,-24.7751,24.7751,0.0,0,14.3,WRIST,0,0,0,0,11.236102527122116,97,-14,22.5,0.0,0.0,TAKE,AWAY,0,0,0,0,0.246848,C,5,5,0.0261,0.2468,0.0261,0.2468,0.0249,0.259,0.0261,0.2468,0.0249,0.259,0.0,0.0,0.1,0.9,0.0955,0.9045,0.09,0.91,0.0003,0.0024,0.5,0.5,0.0,0.0,0.5,0.5,0.0955,0.9045,0.0877,0.9123,0.0003,0.0024,0.0261,0.2468,0.0,0.0,0.0002,0.0026,0.0002,0.0026,0.0877,0.9123,0.0877,0.9123,AWAY,,5,0.7532,0.0261,0.2468,0.0249,0.259,0.0,0.0,0.0261,0.2468,0.1,0.9,0.09,0.91,0.5,0.5,R,101,77.0,-5.0,0.1352,0.0819,0.2875,0.2253,0.0232,0.8874,13.0,0.0,0.0185,0.2653,0.032,0.265,0.032,0.265,0.031,0.278
10,105,0.39144221119384415,0,1,GOAL,SJS #84 RUTTA(2)  Wrist   Off. Zone  43 ft.<br>Assists: #2 SMITH(9); #21 WENNBERG(13) ,0.4,0,0,0,0,0.258685535,0.5,1.0,0.0,0,Tuesday  January 14  2025,0.5258,0.1113,0.6371,0.2516,0.1113,0.3629,0.3073,0.0842,0.3914,0.8671,0.5244,0.0842,0.6086,1.3013,0.1151,0.0319,0.0094,0.0037,0.0013,0.0,0.0,0.0,0.0,0.0,47,-12,47,-12,-15.9454,15.9454,8.8297,0,43.7,WRIST,0,0,2.207436166977266,0,7.403546447480424,76,-6,29.6,-24.78,14.3,SHOT,AWAY,0,0,0,0,0.0278198,RD,5,5,0.0261,0.2747,0.0261,0.2747,0.0249,0.2895,0.0261,0.2747,0.0249,0.2895,0.0,0.0,0.09,0.91,0.0866,0.9134,0.08,0.92,0.0002,0.0026,0.5,0.5,0.0,0.0,0.5,0.5,0.0866,0.9134,0.0792,0.9208,0.0002,0.0026,0.0261,0.2747,0.0,0.0,0.0002,0.0028,0.0002,0.0028,0.0792,0.9208,0.0792,0.9208,AWAY,,5,0.7322,0.0261,0.2678,0.0249,0.282,0.0,0.0,0.0261,0.2678,0.09,0.91,0.08,0.92,0.5,0.5,R,105,45.0,-13.0,0.1991,0.039,0.4232,0.2854,0.0255,0.6474,46.0,0.0,0.0074,0.0352,0.032,0.301,0.032,0.301,0.031,0.307
