id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.5690510861602287,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.451,0.1181,0.5691,1.2562,0.3129,0.1181,0.4309,0.98,0.2278,0.081,0.0298,0.0111,0.0043,0.9385,0.3337,0.1265,0.0487,0.019430948913839775,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.5690510861602287,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.451,0.1181,0.5691,1.2562,0.3129,0.1181,0.4309,0.98,0.2278,0.081,0.0298,0.0111,0.0043,0.9385,0.3337,0.1265,0.0487,0.019430948913839775,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.5690510861602287,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.451,0.1181,0.5691,1.2562,0.3129,0.1181,0.4309,0.98,0.2278,0.081,0.0298,0.0111,0.0043,0.9385,0.3337,0.1265,0.0487,0.019430948913839775,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.5690510861602287,0,0,PSTR,Period Start- Local time: 7:08 EST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.451,0.1181,0.5691,1.2562,0.3129,0.1181,0.4309,0.98,0.2278,0.081,0.0298,0.0111,0.0043,0.9385,0.3337,0.1265,0.0487,0.019430948913839775,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.5690510861602287,0,0,FAC,MTL won Neu. Zone - MIN #14 ERIKSSON EK vs MTL #14 SUZUKI,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.451,0.1181,0.5691,1.2562,0.3129,0.1181,0.4309,0.98,0.2278,0.081,0.0298,0.0111,0.0043,0.9385,0.3337,0.1265,0.0487,0.019430948913839775,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,48,0.567496863321864,0,0,HIT,MTL #77 DACH HIT MIN #47 CHISHOLM  Neu. Zone,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.4459,0.1216,0.5675,1.2566,0.3109,0.1216,0.4325,0.9867,0.2278,0.081,0.0298,0.0111,0.0043,0.9386,0.3337,0.1265,0.0487,0.019432503136678138,-98,14,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,69,0.5668361201497676,0,0,BLOCK,MTL #92 LAINE OPPONENT-BLOCKED BY MIN #47 CHISHOLM  Snap  Def. Zone ,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.4437,0.1231,0.5668,1.2568,0.31,0.1231,0.4332,0.9894,0.2278,0.081,0.0298,0.0111,0.0043,0.9387,0.3337,0.1265,0.0487,0.01943316387985023,-68,20,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-98,14,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,80,0.5664945248585708,0,0,MISS,MTL #15 NEWHOOK  Backhand  Wide Right  Off. Zone  11 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.4426,0.1239,0.5665,1.2569,0.3096,0.1239,0.4335,0.9909,0.2278,0.081,0.0298,0.0111,0.0043,0.9387,0.3337,0.1265,0.0487,0.019433505475141426,-84,10,84,-10,-63.4349,63.4349,0.0,0,11.2,BACK,0,0,0,0,1.7152692967375642,-68,20,18.9,0.0,0.0,BLOCK,HOME,0,0,0,0,0.0308308,C,5,5,0.0308,0.0,0.0308,0.0,0.0294,0.0,0.0308,0.0,0.0294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0004,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0004,0.0,0.0308,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,1.0,0.0,1.0,0.0,HOME,,4,0.9692,0.0308,0.0,0.0294,0.0,0.0,0.0,0.0308,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,80,-84.0,11.0,0.1175,0.0535,0.4678,0.3121,0.0183,0.7502,12.0,0.0,0.0108,0.0417,0.042,0.0,0.042,0.0,0.04,0.0
9,84,0.5663710644988604,0,0,MISS,MTL #15 NEWHOOK  Snap  Short  Off. Zone  48 ft. Flub ,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.4422,0.1241,0.5664,1.2569,0.3095,0.1241,0.4336,0.9914,0.2278,0.081,0.0298,0.0111,0.0043,0.9387,0.3337,0.1265,0.0487,0.01943362893550114,-46,-23,46,23,28.1416,28.1416,91.5766,1,48.8,SNAP,0,0,22.894137513795933,0,12.58222953216162,-84,10,50.3,-63.43,11.2,MISS,HOME,0,0,0,0,0.0250525,C,5,5,0.0559,0.0,0.0559,0.0,0.0534,0.0,0.0559,0.0,0.0534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0007,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0007,0.0,0.0559,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,1.0,0.0,1.0,0.0,HOME,,4,0.9449,0.0551,0.0,0.0526,0.0,0.0,0.0,0.0551,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,84,-44.0,-24.0,0.231,0.0478,0.4017,0.2669,0.0275,0.6448,51.0,0.0,0.0089,0.034,0.076,0.0,0.076,0.0,0.071,0.0
10,103,0.565790050580221,0,0,SHOT,MIN ONGOAL - #89 GAUDREAU  Snap   Off. Zone  39 ft. ,0.75,0,0,0,0,0.5,0.5,1.0,1.0,0,Thursday  January 30  2025,0.451,0.1181,0.5691,0.3129,0.1181,0.4309,0.4404,0.1254,0.5658,1.257,0.3088,0.1254,0.4342,0.9938,0.2278,0.081,0.0298,0.0111,0.0043,0.9388,0.3337,0.1266,0.0487,0.01943420994941978,76,-37,76,-37,-70.641,70.641,0.0,0,39.2,SNAP,0,0,0,0,6.4631921823194745,-46,-23,122.8,0.0,0.0,MISS,HOME,0,0,0,0,0.00889197,C,5,5,0.0559,0.0089,0.0559,0.0089,0.0534,0.0093,0.0559,0.0089,0.0534,0.0093,0.0,0.0,0.86,0.14,0.8627,0.1373,0.85,0.15,0.0005,0.0001,0.5,0.5,0.0,0.0,0.5,0.5,0.8627,0.1373,0.8512,0.1488,0.0005,0.0001,0.0559,0.0089,0.0,0.0,0.0005,0.0001,0.0005,0.0001,0.8512,0.1488,0.8512,0.1488,AWAY,,5,0.9911,0.0551,0.0089,0.0526,0.0093,0.0,0.0,0.0551,0.0089,0.86,0.14,0.85,0.15,0.5,0.5,R,103,76.0,-38.0,0.2402,0.0267,0.4027,0.3,0.0215,0.8142,40.0,0.0,0.0055,0.0144,0.076,0.014,0.076,0.014,0.071,0.015
