a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1373281944620908545,BrienRea,2021-03-20 10:35 AM,2021-03-20 10:59 AM,8471418,Anton Khudobin,1.3734107386021847e+18,RotoWireNHL,2021-03-20 07:06 PM,2021-03-20 07:14 PM,8471306.0,Thomas Greiss
1373281806196346886,BruceLeVinePuck,2021-03-20 10:34 AM,2021-03-20 10:59 AM,8471418,Anton Khudobin,,,,,,
