tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1391073850985787395,996321888,CardiacCane,2021-05-08 12:53 PM,2021-05-08 12:59 PM,8477968,Alex Nedeljkovic,Nedeljkovic the starter tonight  https://t.co/ofj0V4zQxl
1391079555289526275,68672749,ice_chip,2021-05-08 01:16 PM,2021-05-08 01:29 PM,8477968,Alex Nedeljkovic,Brind'Amour says Nedeljkovic will start tonight.
1391143471206084612,325813119,SaadYousuf126,2021-05-08 05:30 PM,2021-05-08 05:59 PM,8477968,Alex Nedeljkovic,Carolina is starting Alex Nedeljkovic in net tonight. Hes 2-0 vs. Nashville this season with a .941 save percentage.
