tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1371846052844871700,426824524,MikeHeika,2021-03-16 11:29 AM,2021-03-16 11:59 AM,8479979,Jake Oettinger,Jake Oettinger is first goalie off the ice so it looks like he will get his third straight start.
1371849757786828815,325813119,SaadYousuf126,2021-03-16 11:44 AM,2021-03-16 11:59 AM,8479979,Jake Oettinger,Rick Bowness confirms that Jake Oettinger will start tonight after starting the weekend back-to-back. https://t.co/ZX7X0ITU4F
1371845819008217090,316061347,MDeFranks,2021-03-16 11:28 AM,2021-03-16 11:59 AM,8479979,Jake Oettinger,Jake Oettinger is the first goalie off the ice this morning.
