tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1380162486222065666,918210860652343296,JacketsInsider,2021-04-08 10:15 AM,2021-04-08 10:28 AM,8476914,Joonas Korpisalo,Stefan Matteau enters the lineup for Boone Jenner tonight for #CBJ. Thats the only change as Joonas Korpisalo starts again vs. Tampa Bay.
