tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1391423893563400196,2338746500,BruceLeVinePuck,2021-05-09 12:04 PM,2021-05-09 12:43 PM,8471418,Anton Khudobin,Anton Khudobin will be the goaltender tonight.
