tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1390745525708681217,25195214,CraigSMorgan,2021-05-07 03:09 PM,2021-05-07 03:28 PM,8475311,Darcy Kuemper,Coyotes coach Rick Tocchet said F Lawson Crouse will be evaluated and will not play tonight. C Johan Larsson could also be out. Darcy Kuemper will start in goal.
1390753065779695622,20950481,NBCSEdgeHK,2021-05-07 03:39 PM,2021-05-07 03:59 PM,8475311,Darcy Kuemper,Darcy Kuemper will get the nod on Friday https://t.co/2BLgOjZtE5
1390753305459150855,3925722439,FantasyAlarmNHL,2021-05-07 03:40 PM,2021-05-07 03:59 PM,8475311,Darcy Kuemper,Darcy Kuemper will be between the pipes on Friday against San Jose. Fantasy Analysis Here: https://t.co/yBejusvNUg
