tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1388564182979682304,759656750014267392,CofRedCentral,2021-05-01 02:41 PM,2021-05-01 02:44 PM,8474593,Jacob Markstrom,Jacob Markstrom will get the start tonight. #Flames
