a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1385259693015175177,NoVa_Caps,2021-04-22 11:50 AM,2021-04-22 11:51 AM,8478492,Ilya Samsonov,1.3853621690264207e+18,NBCSEdgeHK,2021-04-22 06:37 PM,2021-04-22 06:38 PM,8473575.0,Semyon Varlamov
1385260305043836929,Capitals,2021-04-22 11:52 AM,2021-04-22 11:59 AM,8478492,Ilya Samsonov,1.3853602899993436e+18,C_Arnold01,2021-04-22 06:30 PM,2021-04-22 06:38 PM,8473575.0,Semyon Varlamov
1385261508175745033,NoVa_Caps,2021-04-22 11:57 AM,2021-04-22 11:59 AM,8478492,Ilya Samsonov,1.385361783674839e+18,FantasyAlarmNHL,2021-04-22 06:36 PM,2021-04-22 06:38 PM,8473575.0,Semyon Varlamov
1385259791866605570,JJReganNBCS,2021-04-22 11:50 AM,2021-04-22 11:59 AM,8478492,Ilya Samsonov,,,,,,
