tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1381269750580449281,17600598,AdamRotter,2021-04-11 11:35 AM,2021-04-11 11:38 AM,8478048,Igor Shesterkin,Igor Shesterkin starting against the Islanderstonight https://t.co/LzkUY1jbTg
1381270706168590337,20950481,NBCSEdgeHK,2021-04-11 11:39 AM,2021-04-11 11:43 AM,8478048,Igor Shesterkin,Igor Shesterkin gets start on Sunday vs. Islanders https://t.co/rIl1EyqvGZ
1381271329467424773,3925722439,FantasyAlarmNHL,2021-04-11 11:42 AM,2021-04-11 11:43 AM,8478048,Igor Shesterkin,The New York Rangers will have Igor Shesterkin between the pipes Sunday when they face the New York Islanders. Fantasy Analysis Here: https://t.co/GxIy2CzZ2h
1381272122694197252,85071670,CordUpTime,2021-04-11 11:45 AM,2021-04-11 11:50 AM,8478048,Igor Shesterkin,#NYR will start G Igor Shesterkin against the #Isles tonight on Long Island. Shesterkin is 0-2-0 against the Islanders this season.
1381292447586729989,1040975253768470528,BellyUpFantasy,2021-04-11 01:05 PM,2021-04-11 01:13 PM,8478048,Igor Shesterkin,Igor Shesterkin gets start on Sunday vs. Islanders #NHL #HockeyTwitter #Fantasyhockey https://t.co/ppPC2i1rfR
