a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1392168219981479937,sarah__mclellan,2021-05-11 01:22 PM,2021-05-11 01:58 PM,8475660,Cam Talbot,1392515947458699265,jthom1,2021-05-12 12:24 PM,2021-05-12 12:28 PM,8478024,Ville Husso
