tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1382447907022983171,3685266858,themikeypick,2021-04-14 05:37 PM,2021-04-14 05:59 PM,8471227,Devan Dubnyk,Sources are Devin Dubnyk will make his first start tonight with his new team. #GoAvsGo
1382469433138900996,964531423,Peter_Baugh,2021-04-14 07:02 PM,2021-04-14 07:05 PM,8471227,Devan Dubnyk,As expected Devan Dubnyk will start in net tonight. #Avs
1382470225258557443,3925722439,FantasyAlarmNHL,2021-04-14 07:06 PM,2021-04-14 07:13 PM,8471227,Devan Dubnyk,The Colorado Avalanche will start Devan Dubnyk on Wednesday night against the St. Louis Blues. Fantasy Analysis Here: https://t.co/h2Pr5jqJKB
