a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1387467345220628481,DannyWebster21,2021-04-28 02:02 PM,2021-04-28 02:05 PM,8471227,Devan Dubnyk,1.3874560544018473e+18,JesseGranger_,2021-04-28 01:17 PM,2021-04-28 01:28 PM,8470594.0,Marc-Andre Fleury
1387469366724206599,Avalanche,2021-04-28 02:10 PM,2021-04-28 02:13 PM,8471227,Devan Dubnyk,1.3874561214477517e+18,DavidSchoenLVRJ,2021-04-28 01:18 PM,2021-04-28 01:28 PM,8470594.0,Marc-Andre Fleury
1387471177757732864,FantasyAlarmNHL,2021-04-28 02:18 PM,2021-04-28 02:28 PM,8471227,Devan Dubnyk,,,,,,
