id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.61,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.5,0.11,0.61,1.33,0.28,0.11,0.39,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.61,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.5,0.11,0.61,1.33,0.28,0.11,0.39,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.61,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.5,0.11,0.61,1.33,0.28,0.11,0.39,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.61,0,0,PSTR,Period Start- Local time: 8:20 EST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.5,0.11,0.61,1.33,0.28,0.11,0.39,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.61,0,0,FAC,SWE won Neu. Zone - SWE #28 LINDHOLM vs USA #9 EICHEL,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.5,0.11,0.61,1.33,0.28,0.11,0.39,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,21,0.6089444261241801,0,0,HIT,USA #7 TKACHUK HIT SWE #23 RAYMOND  Def. Zone,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.4975,0.1115,0.6089,1.3294,0.2796,0.1115,0.3911,0.8936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-70,37,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25,0.6087453531021755,0,0,SHOT,SWE ONGOAL - #42 FORSLING  Slap   Off. Zone  61 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.497,0.1118,0.6087,1.3292,0.2795,0.1118,0.3913,0.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-28,-10,28,10,9.3099,9.3099,0.0,0,61.8,SLAP,0,0,0,0,15.757934509319425,-70,37,63.0,0.0,0.0,HIT,HOME,0,0,0,0,0.0286503,LD,5,5,0.0,0.0287,0.0,0.0287,0.0,0.0301,0.0,0.0287,0.0,0.0301,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0011,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0011,0.0,0.0287,0.0,0.0,0.0,0.0012,0.0,0.0012,0.0,1.0,0.0,1.0,AWAY,,3,0.9713,0.0,0.0287,0.0,0.0301,0.0,0.0,0.0,0.0287,0.0,1.0,0.0,1.0,0.5,0.5,L,25,-28.0,-10.0,0.1896,0.0422,0.4105,0.3047,0.0243,0.6251,61.814,0.0,0.0083,0.037,0.0,0.037,0.0,0.037,0.0,0.039
8,33,0.6083490890544694,0,0,SHOT,USA ONGOAL - #8 WERENSKI  Wrist   Off. Zone  24 ft. ,0.3333333333333333,0,0,0,0,0.5,0.5,0.0,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.496,0.1123,0.6083,1.329,0.2794,0.1123,0.3917,0.8956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,-17,71,-17,-43.3634,43.3634,0.0,0,24.8,WRIST,0,0,0,0,12.405895775799506,-28,-10,99.2,0.0,0.0,SHOT,AWAY,0,0,0,0,0.0585563,LD,5,5,0.0586,0.0287,0.0586,0.0287,0.0559,0.0301,0.0586,0.0287,0.0559,0.0301,0.0,0.0,0.67,0.33,0.6715,0.3285,0.65,0.35,0.0018,0.0009,0.5,0.5,0.0,0.0,0.5,0.5,0.6715,0.3285,0.6504,0.3496,0.0018,0.0009,0.0586,0.0287,0.0,0.0,0.0017,0.0009,0.0017,0.0009,0.6504,0.3496,0.6504,0.3496,HOME,,4,0.9414,0.0586,0.0287,0.0559,0.0301,0.0,0.0,0.0586,0.0287,0.67,0.33,0.65,0.35,0.5,0.5,L,33,71.0,-17.0,0.1269,0.0566,0.4028,0.3333,0.0218,0.7428,24.759,0.2839,0.0118,0.0704,0.07,0.037,0.07,0.037,0.067,0.039
9,35,0.6969545584045583,1,0,GOAL,USA #20 KREIDER(1)  Wrist   Off. Zone  12 ft.<br>Assists: #8 WERENSKI(5); #9 EICHEL(4) ,0.5,0,0,0,0,0.741314465,0.5,0.0,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.6288,0.0681,0.697,1.462,0.2349,0.0681,0.303,0.6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83,11,83,11,61.3895,61.3895,104.753,1,12.5,WRIST,0,1,52.37648164620904,0,15.231546211727817,71,-17,30.5,-43.36,24.8,SHOT,HOME,0,0,0,0,0.283867,L,5,5,0.3424,0.0287,0.3424,0.0287,0.3393,0.0301,0.0586,0.0287,0.0559,0.0301,0.0,0.0,0.92,0.08,0.9228,0.0772,0.92,0.08,0.0098,0.0008,0.5,0.5,0.0,0.0,0.5,0.5,0.6715,0.3285,0.6504,0.3496,0.0017,0.0008,0.3424,0.0287,0.0,0.0,0.0016,0.0009,0.0097,0.0009,0.6504,0.3496,0.9186,0.0814,HOME,,4,0.6742,0.3258,0.0287,0.3227,0.0301,0.0,0.0,0.3258,0.0287,0.92,0.08,0.91,0.09,0.5,0.5,L,35,83.0,11.0,0.1763,0.0542,0.2522,0.2013,0.0322,0.7611,12.53,0.0,0.0118,0.0118,0.082,0.037,0.082,0.037,0.078,0.039
10,35,0.6969545584045583,1,0,FAC,USA won Neu. Zone - SWE #91 CARLSSON vs USA #10 MILLER,0.5,0,0,0,0,0.741314465,0.5,0.5,0.5,0,Monday  February 17  2025,0.5,0.11,0.61,0.28,0.11,0.39,0.6288,0.0681,0.697,1.462,0.2349,0.0681,0.303,0.6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,83,11,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.3424,0.0287,0.3424,0.0287,0.3393,0.0301,0.0586,0.0287,0.0559,0.0301,0.0,0.0,0.92,0.08,0.9228,0.0772,0.92,0.08,0.0098,0.0008,0.5,0.5,0.0,0.0,0.5,0.5,0.6715,0.3285,0.6504,0.3496,0.0017,0.0008,0.3424,0.0287,0.0,0.0,0.0016,0.0009,0.0097,0.0009,0.6504,0.3496,0.9186,0.0814,HOME,,5,1.0,0.3258,0.0287,0.3227,0.0301,0.0,0.0,0.3258,0.0287,0.92,0.08,0.91,0.09,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.037,0.082,0.037,0.078,0.039
