a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1653181528699023362,MollieeWalkerr,2023-05-01 07:36 PM,2023-05-01 07:38 PM,8478048,Igor Shesterkin,1653045206969733124,MattLoug,2023-05-01 10:34 AM,2023-05-01 10:58 AM,8481033,Akira Schmid
1653181703563759617,ColinSNewsday,2023-05-01 07:36 PM,2023-05-01 07:38 PM,8478048,Igor Shesterkin,1653165715858259970,LineStarNHL,2023-05-01 06:33 PM,2023-05-01 06:38 PM,8481033,Akira Schmid
